10738226,鬼灯的冷徹 01,,江口夏実,鄭啟旭,東立出版社,2012-8-8,NT$150,8.7
5293819,羅馬浴場 Ⅰ,,ヤマザキマリ,涂愫芸,台灣角川,2010-11-19,NT$120,8.4
25829389,深夜食堂 12,,安倍夜郎,丁世佳,新經典文化,2014-3-12,NT$200,8.9
1370244,末日(10),,安倍夜郎,丁世佳,新經典文化,2014-3-12,NT$200,8.3
1919878,14歲,,楳圖一雄,,玉皇朝,2001,港币35元,8.4
2228794,西遊奇伝 大猿王 (1),,寺田克也,,集英社,1998-12,1,995円（税込）,8.8
1763759,薔薇色ノ怪物,,丸尾末广,,青林堂,1982-7,998,8.7
3021613,鳥山明漫畫教室,,鳥山明、さくまあきら,張正慈,東立,1994,90(元),8.4
1582541,樱桃小丸子（全20册）,,[日] 樱桃子,,内蒙古人民出版社,2003-10,80.00元,9.2
3173236,月亮的距離(01),,太田垣康男,李彥樺,東立,2003-04-03,95元,9.0
1417225,五星物語(10),,永野護,,尖端出版公司,2001-1-8,新台币220元,9.1
1861336,黑鷺屍體宅配便(01),kurosagi delivery service of corpse,永野護,,尖端出版公司,2001-1-8,新台币220元,7.6
3840429,花牌情緣 1,,末次由紀,尤靜慧,東立,2009,NT$95,9.0
3638202,虹之原,,末次由紀,尤靜慧,東立,2009,NT$95,8.3
3026511,死亡預告 1,复仇的结局,間瀨元朗,米斐,尖端出版,2005,NT$110,8.8
3854850,阿拉蕾全集,正版18卷,間瀨元朗,米斐,尖端出版,2005,NT$110,9.4
3191890,血まみれ天使,,早見純,,久保書店,2004年11月,997(税込),7.8
1998020,手塚治虫恐怖短篇集,香港正文社,早見純,,久保書店,2004年11月,997(税込),9.2
1436864,童夢,,大友克洋,,双葉社,1983-8-18,830円（税込）,8.7
1753798,Zetsuai 01,Brone1989,尾崎南,Nina Olligschläger,Carlsen Verlag GmbH,2000-11,JPY 9.75,8.5
4000102,自殺島 1,,森恒二,,白泉社,2009-8-28,540円（税込）,8.0
10567902,東京喰種トーキョーグール 1,東京食屍鬼,石田 スイ,,集英社,2012-2-17,JPY 540,8.1
25849524,日本超级漫画课堂：人物素描与写实,,（日）西泽晋,刘月,辽宁科学技术出版社,2014-5-1,36.00,9.3
26709997,幻想女人國 1,,沙村廣明,吳勵誠,東立出版社,2016-1-15,NT$ 130,8.8
23780881,深夜食堂 08,,[日] 安倍夜郎,陈颖,湖南文艺出版社,2013-6,25,9.1
1995171,傳染 1,,吉田戰車,,東立出版社有限公司,東立,NT$130元,9.1
3603811,横山裕一カラー画集,,吉田戰車,,東立出版社有限公司,東立,NT$130元,8.8
1416955,惡童3,,松本大洋,,玉皇朝出版集團,2002,港币33元,9.2
3040228,Under the Rose (1) 冬の物語,,松本大洋,,玉皇朝出版集團,2002,港币33元,9.3
2238936,夢のおもちゃ工場,梦中玩具工厂,松本大洋,,玉皇朝出版集團,2002,港币33元,8.5
25700563,重版出来! 1,,松田 奈緒子,,小学館,2013-3-29,JPY 596,8.4
4317960,战后漫画50年史,,[日]竹内长武、竹内オサム,李斌,南京大学出版社,2010-3,22.00元,6.7
1417778,17青春遁走 (Vol. 1),,[日]竹内长武、竹内オサム,李斌,南京大学出版社,2010-3,22.00元,8.8
2267648,天堂之吻,,矢泽爱,,远方出版社,2003,15.00元,9.1
2988328,瑪莉的音樂盒#上,大人的童話,人類文明的反省之歌,古屋兔丸,,原動力亞細亞,2007,NT180,8.8
1337297,篮球飞人,男兒當入樽,井上雄彥,张成淼,文化傳訊,1996-3-30,HK$32.00,9.6
25811487,人間失控(01),,坂邊周一,螺絲,尖端,2006-12,110元,7.4
1499152,KISS,,松本友,陳玉華,东立,1998-3-5,NT$75元,8.9
1975756,攻殻機動隊 1,,松本友,陳玉華,东立,1998-3-5,NT$75元,8.9
3071150,江戶盜賊團五葉 1,,松本友,陳玉華,东立,1998-3-5,NT$75元,9.1
2244267,少年同盟 1,,堀田きいち,蕭嘉慧,東立,2007-8-13,NT95,9.2
3035118,帶子狼(1),,作：小池一夫、畫：小島剛夕,,時報文化,1994年05月28日,140元,8.5
