"3802287","慰寂寥","","亦舒","","中国妇女","2009-6","20.00元","7.0"
"1484310","七姐妹","亦舒系列104","亦舒","","香港天地图书","1989","HKD 45","7.5"
"1847635","小人兒","","亦舒","","天地圖書","2001","港币55元","7.0"
"4160239","纵横四海","","亦舒","","中国妇女","2009-11","20.00元","7.7"
"1417361","愛情只是古老傳說","爱情只是古老传说","亦舒","","天地圖書","05年7月","HK$55","7.1"
"1499766","生活之旅","","亦舒","香港天地图书","1993","01","hkd 45","7.1"
"4328950","如果墙会说话","","亦舒","","中国妇女","2010-3","26.00元","7.8"
"1484302","玉梨魂","","亦舒","天地图书","2003","05","HKD50.00","6.9"
"1499781","直至海枯石爛","","亦舒","香港天地图书","1998","07","hkd 55","7.8"
"1498616","憔悴三年","亦舒系列177","亦舒","","天地图书","1997","HK$47","7.0"
"1390007","荳芽集","","'亦舒'","''","'天地图书'","'1997'","'HK$47'","7.2"
"1362492","我確是假裝","","亦舒","","林白","2003-8","NT$ 200","7.3"
"1484292","鄰室的音樂","","亦舒","","天地图书","1998","05","7.1"
"1395703","獨身女人","亦舒系列11","亦舒","","天地圖書","1982","HK$55","7.3"
"1499770","小宇宙","","亦舒","香港天地图书","1992","01","hkd 45","7.3"
"1452262","莫失莫忘","","亦舒","","天地圖書有限公司","2003","11","6.8"
"3802288","大君","","亦舒","","中国妇女","2009-6","20.00元","7.3"
"4176802","世界換你微笑","亦舒作品系列269","亦舒","天地圖書有限公司","2009","10","HKD$60.00","6.6"
"1008452","镜花缘","","（香港）亦舒","","海天出版社","1998-4","9.80","7.1"
"1414814","忘記他","","'（香港）亦舒'","''","'海天出版社'","'1998-4'","'9.80'","7.3"
"1016062","异乡人","","（香港）亦舒","","海天出版社","1998-4","9.80","7.2"
"6100789","外遇","","亦舒","","天地圖書有限公司","2011-3","HKD$65.00","5.9"
"1989674","月亮背面","","亦舒","","天地圖書","1994-1","40.00","7.2"
"1499769","我愛，我不愛","","亦舒","香港天地图书","1998","01","hkd 55","7.3"
"2218214","亦舒新经典(全12册)(赠送书友杯)","","亦舒","","新世界出版社","2006-8-1","226","8.3"
"1499763","两个女人","","亦舒","香港天地图书","2003","05","hkd 45","7.1"
"10589340","三思楼","","亦舒","","中国妇女出版社","2012-4","25.00元","6.9"
"10344912","曾经深爱过","","亦舒","","中国妇女出版社","2012-2","22.00元","6.8"
"1989352","舊歡如夢","","'亦舒'","''","'中国妇女出版社'","'2012-2'","'22.00元'","7.0"
"3026039","不二心","","亦舒","","天地圖書有限公司","2008年3月28日","89.00元","6.8"
"1499756","风信子","","亦舒","","香港天地书局","1983","hkd 40","6.9"
