2081063,殊途,双程2,光文社,,2009,10,29,8.4
3286232,弁而釵,,光文社,,2009,10,29,7.5
26264781,ヒミツの催眠教室,,サキラ,,リブレ出版,2015-1-10,JPY 679,7.3
3015357,美しいこと 上,,木原音瀬,,蒼竜社,2007,900円（含税）,9.1
26702162,民国遗事1931,,木原音瀬,,蒼竜社,2007,900円（含税）,8.2
1844449,日出処の天子 1,,山岸 凉子,,白泉社,1994-3,JPY 607,9.0
3568838,太子 1,,山岸 凉子,,白泉社,1994-3,JPY 607,7.9
1860523,鳳于九天之一魂落西雷,凤于九天 之一 魂落西雷,山岸 凉子,,白泉社,1994-3,JPY 607,8.3
1946020,点亮星星的人,,山岸 凉子,,白泉社,1994-3,JPY 607,8.0
26384540,原始再来（上下册）,,月下桑,,世界知识出版社,2015-4-30,59.6元,8.1
6012747,十里红莲艳酒,,月下桑,,世界知识出版社,2015-4-30,59.6元,8.1
21956674,王子病的春天·下,,非天夜翔、绘者：腐狸,,凌雲工作室,2013-3,NT$370,8.6
25890348,天涯客（下册）,山河令,非天夜翔、绘者：腐狸,,凌雲工作室,2013-3,NT$370,8.4
1469429,相思门,,菖蒲,,接力出版社,2006-1-1,16.8,8.4
26820800,杀青.大结局,,天下溪,,中国华侨出版社,2016-5-1,32.80元,8.2
11632290,未名湖畔的爱与罚,,天下溪,,中国华侨出版社,2016-5-1,32.80元,8.7
26774292,没有来生,,月下桑 著作,,世界知识出版社,2016-3-1,CNY 98.40,8.7
5960401,上瘾,,剑走偏锋,,鲜欢文化,2009-9-11,190元,7.8
3174844,君子之交 上,,剑走偏锋,,鲜欢文化,2009-9-11,190元,8.0
2214034,窮鼠はチーズの夢を見る,,水城 せとな,,小学館クリエイティブ,2006-1-26,JPY 530,9.2
1654783,浮声记,,水城 せとな,,小学館クリエイティブ,2006-1-26,JPY 530,9.0
3433884,SWEET~彼の甘い甘い味,,みなみ 遥,,リブレ出版,2007-11-10,JPY 600,6.9
25734190,末日曙光Ⅱ,,非天夜翔,,湖南人民出版社,2013-10,25.80元,9.0
1781936,Deep Purple,Deep Purple,prin,,环宇音像出版社,2008,4.50元(一本),9.5
20436748,鬼嫁,,公子欢喜,,龙马,2012-11-26,NT 190,8.1
5968602,失控系列之花心纯属爱,,七颜颜,,龙马文化,2011-1-26,NT190,6.7
10781479,禁情诱惑 (下),,七颜颜,,龙马文化,2011-1-26,NT190,7.5
25913265,偽×恋ボーイフレンド,,山本アタル,,リブレ出版,2014-8-23,JPY  689,7.5
2140693,求爱,,山本アタル,,リブレ出版,2014-8-23,JPY  689,6.8
26652845,寒武再临3,,水千丞,,百花洲文艺出版社,2015-10,26.80元,7.9
20499503,麒麟·戰爭之王·海外護航,,桔子樹,,宇河文化,2013-2-1,NTD 360,9.5
5354510,花のみぞ知る 1,,宝井 理人,,大洋図書,2010-12-25,JPY 650,9.0
2135149,晨曦 上,,周而复始,,威向文化,2007-07-05,(1)NT180 (2)同人志型态出版,8.4
5243769,b-Boy HONEY (1)~乳首特集,乳首特集,大和名瀬、池 玲文、環 レン、千歳ぴよこ、日向せいりょう、笹村 剛、かゆまみむ、和泉棒子、陸奥、小嶋ララ子,,リブレ出版,2009年11月30日,940円(税込),6.7
2265903,月迷津渡 上,,大和名瀬、池 玲文、環 レン、千歳ぴよこ、日向せいりょう、笹村 剛、かゆまみむ、和泉棒子、陸奥、小嶋ララ子,,リブレ出版,2009年11月30日,940円(税込),8.0
3090154,SEVEN DAYS MONDAY→THURSDAY,,宝井理人、橘紅緒,,尊龍出版社,2007,NT$105,8.9
10581492,凤于九天二十八 破茧成蝶,,风弄,,威向架空,2012-4-24,NT190,7.9
2142376,警察张同志,,风弄,,威向架空,2012-4-24,NT190,8.5
3436607,有风鸣廊,,风弄,,威向架空,2012-4-24,NT190,8.2
2108391,怎见浮生不若梦（上）,,风弄,,威向架空,2012-4-24,NT190,7.6
26427900,國家一級註冊驅魔師上崗培訓通知 上,,非天夜翔,,平心工作室,2015-8,NT$330,8.4
26779714,意外事故,,蓝淋,,世界知识出版社,2016-4,29.80元,7.5
2355196,小M日记,,蓝淋,,世界知识出版社,2016-4,29.80元,6.7
3715335,俎上の鯉は二度跳ねる,,蓝淋,,世界知识出版社,2016-4,29.80元,9.4
2193186,孽火,,蓝淋,,世界知识出版社,2016-4,29.80元,8.0
1999983,不能动,,蓝淋,,世界知识出版社,2016-4,29.80元,7.8
3819053,少年よ耽美を描け―BOYS BE TAMBITIOUS (1),,ミキマキ、美樹麻樹,,新書館,2007-10-25,672円(税込),8.8
6127124,恶魔的枕边细语,,ミキマキ、美樹麻樹,,新書館,2007-10-25,672円(税込),7.0
5401809,少年メイドクーロ君,奴隷編,柊柾葵,,松文館,2005-11,JPY 950,5.0
1507365,抗拒的诱惑,,筱禾,,尖端出版有限公司,2003年,HK$78.00,8.2
4140017,天籁纸鸢,天籁纸鸢（天籁纸鸢首部DM作品首次正式登陆地球）,天籁纸鸢,,时代文艺出版社,2009年11月,28.00元,7.8
1863272,三千世界の鴉を殺し 1,,津守 時生、古张乃梨 (插图),,新書館,1999,620,8.7
26326643,锋芒,,津守 時生、古张乃梨 (插图),,新書館,1999,620,7.3
25905798,10 count (第1集),,宝井理人,趙秋鳳,東立,2014-8-6,NT$130,8.6
2081058,归途,双程1,丸木文華,イーストプレス,2008,03,893,8.4
2081078,无处可寻,,丸木文華,イーストプレス,2008,03,893,8.2
10571368,空と原,,中村明日美子,,茜新社,2012-5-19,JPY 780,9.1
4893632,鳳于九天 漫畫版 第一卷,,原著   风弄、编绘   王一,,威向出版社,2010.6.22,RMB 35,8.5
6985028,鬼話妖譚,,白日梦,,威向,2011-10-25,190元,8.9
26861529,河神大人求收养,,伊凯、锐思,,世界知识出版社,2016-9-1,39.8,8.0
4181363,情人萬萬歲,,伊凯、锐思,,世界知识出版社,2016-9-1,39.8,6.8
2376986,撒旦之舞,,伊凯、锐思,,世界知识出版社,2016-9-1,39.8,8.5
3529269,贺新郎,,伊凯、锐思,,世界知识出版社,2016-9-1,39.8,8.1
19802008,God of the Atoms,,Francies P. Xavier,,Motilal UK Books of India,2006,GBP 6.50,9.1
3604493,牧神的午后,,于睫,,單行道同人誌,2005年7月29日,新台幣180元,8.0
26773838,寒武再临4,,水千丞,,百花洲文艺出版社,2016-3-1,26.8,7.9
3576717,没有钱7/ お金がないっ 7,,水千丞,,百花洲文艺出版社,2016-3-1,26.8,7.3
3612285,憂鬱な朝 (1),,日高ショーコ,,徳間書店,2009.5.1,600,9.3
