25859184,渴求——英国当代直面戏剧作品选,,[英]萨拉·凯恩、安东尼·尼尔逊、帕特里克·马勒、马丁·麦克多纳,胡开奇,上海人民出版社,2014-4,39.80元,8.7
25758141,尊重表演艺术（修订版）,演员必读,[美]乌塔·哈根、哈斯克尔·弗兰克尔,胡因梦,世界图书出版公司·后浪出版公司,2014-1,32.00元,8.6
5501654,怀疑,普利策奖戏剧集,[美] 约翰·尚利、尼洛·克鲁斯、戴维·奥本,胡开奇,新星出版社,2011-3,26.00元,8.6
25956998,有人将至,约恩·福瑟戏剧选,[挪威] 约恩·福瑟,邹鲁路,上海译文出版社,2014-10,55.00,8.3
1317930,长昼的安魂曲,,（美）尤金·奥尼尔,徐钺,东方出版社,2005-4-1,18.00元,9.1
25870782,英雄广场,,[奥] 托马斯·伯恩哈德,马文韬,上海人民出版社,2014-6,49.00元,8.7
3100582,第十二夜,,威廉·莎士比亚,朱生豪,大众文艺出版社,2010-10,22.00元,8.2
1433207,The Vagina Monologues,The V-Day Edition,Eve Ensler,,Villard,2000-12-5,USD 12.95,8.8
1042702,钦差大臣,,（俄）果戈理,黄成来，金留春,上海译文出版社,2004-11,12.00,8.3
26663966,表演训练手册,,[美]梅利莎·布鲁德（Melissa Bruder） 等,刘亚、马潇婧,北京联合出版公司·后浪出版公司,2015-12,42.00元,8.5
2055231,荒诞派戏剧选,,贝克特、尤内斯库,施咸荣、金志平、高行健、黄雨石、萧曼、施康强,外国文学,1983,1.25,8.9
6723590,古希腊悲剧喜剧集（上下）,,欧里庇得斯、阿里斯托芬,张竹明、王焕生,译林出版社,2011-7-1,69.80元,9.2
1484887,迈向质朴戏剧,,[波兰]耶日·格洛托夫斯基,,魏时,中国戏剧出版社,1984-7-1,8.6
2032529,拉辛戏剧选,,(法)拉辛,齐放、张廷爵、华辰,上海译文出版社,1985,1.60元,8.7
1050006,伪君子,,[法]莫里哀,赵少侯,人民文学出版社,2003-01,6.0,7.8
3025256,哈姆雷特,,(英)安·汤普森、尼尔·泰勒,,中国人民大学出版社,2008-1,39.00元,8.8
2209044,培尔·金特,五幕三十八场诗剧,亨利克·易卜生,萧乾,四川人民出版社,1983,1.50,9.0
1016225,易卜生戏剧选,,易卜生,潘家洵,人民文学出版社,1997-11-01,29.20,8.6
2278551,莫里哀喜剧全集（全四册）,,【法】莫里哀,李健吾,湖南文艺出版社,1992-11,24.25,9.3
3753869,孟京辉先锋戏剧档案,,孟京辉,,新星出版社,2010.01,32.00,8.1
1005788,哗变,英汉对照,[美]赫尔曼·沃克,英若诚,中国对外翻译出版公司,1999-12,20.00,9.0
4912682,阿瑟・米勒手记,“推销员”在北京,[美] 阿瑟·米勒,汪小英,新星出版社,2010-7,29.00元,8.6
26583921,形同陌路的时刻,,[美] 阿瑟·米勒,汪小英,新星出版社,2010-7,29.00元,7.9
1945249,论戏剧性,,谭霈生,,北京大学出版社,1984年,1.50元,8.9
2209903,暗恋桃花源 红色的天空,赖声川剧场（第一辑）,赖声川,,东方出版社,2007-8,30.00元,8.4
2042227,迪伦马特喜剧选,,迪伦马特,,叶廷芳等,人民文学出版社,1981,9.4
1427315,The Importance of Being Earnest,,Oscar Wilde,,Prestwick House Inc.,01 January, 2005,$3.99,8.8
1414921,逃亡,布尔加科夫戏剧三种,（苏）布尔加科夫,陈世雄、周湘鲁,厦门大学出版社,2004-4,18.0,8.8
24702216,秃头歌女,,（苏）布尔加科夫,陈世雄、周湘鲁,厦门大学出版社,2004-4,18.0,8.7
20497039,戏剧的故事,,[美] 埃德温·威尔森、[美] 阿尔文·戈德法布,孙菲,世界图书出版公司,2013-3,49.80元,8.0
11501640,柔软,,廖一梅,,中信出版社,2012-7,38.00元,8.4
