1948805,阿嘉莎·克莉丝蒂小说选6,无妄之灾、杀人不难、古屋疑云,（英）阿嘉莎·克莉丝蒂,张国祯、等,华文出版社,1995年,26.00元,7.9
1948807,阿嘉莎·克莉丝蒂小说选8,白马酒店、破镜谋杀案、褐衣男子,（英）阿嘉莎·克莉丝蒂,张艾茜、等,华文出版社,1995年,26.00元,7.8
2037831,悬崖迷案,当代外国通俗小说佳作丛书,阿加莎·克里斯蒂,林文涛,中国文联出版公司,1992.2,3.55,7.6
2003320,沉睡的谋杀案,,阿加莎·克里斯蒂,赵文健、李汝玲,农村读物出版社,1989.5,2.50,7.1
3326041,不祥的宴會,克莉絲蒂偵探小説全集9,阿嘉莎·克莉絲蒂、Agatha Christie,陳昭鵬,遠景·風雲時代,1982年3月,新臺幣90元,7.7
6760279,Evil Under the Sun,A Hercule Poirot Mystery,Christie, Agatha,,HarperCollins Publishers,2011-8-30,USD 12.99,7.8
1948804,阿嘉莎·克莉丝蒂小说选3,加勒比海岛谋杀案、底牌、葬礼之后,（英）阿嘉莎·克莉丝蒂,杨月荪、等,华文出版社,1995年,26.00元,7.8
1200759,名苑猎凶·庄园迷案,,(英)阿加莎·克里斯蒂,,内蒙古人民出版社,2003-11,0.00元,6.9
1574367,Death Comes As the End,Comes As the End,Agatha Christie,,St. Martin's Minotaur,2002-04-15,USD 6.50,7.4
1948798,阿嘉莎·克莉丝蒂小说选（增补本）3,钟、零时、蓝色列车,（英）阿嘉莎·克莉丝蒂,张国祯、等,华文出版社,1995年12月,32.00元,7.6
1948816,阿嘉莎·克莉丝蒂小说选（增补本）5,烟囱大厦的秘密、涨潮时节、镜子魔术,（英）阿嘉莎·克莉丝蒂,张艾茜、等,华文出版社,1995年12月,30.00元,8.5
1859847,阿嘉莎·克莉丝蒂小说选 4,艳阳下的谋杀案死亡约会A·B·C·谋杀案,阿嘉莎·克莉丝蒂,三毛 主编、景翔,华文出版社,1995,20.00,8.7
3269392,阿嘉莎·克莉丝蒂小说选10,四大魔头、命案目睹记、谍海,（英）阿嘉莎·克莉丝蒂,陈惠华等,华文出版社,1995,26,7.6
3358512,Black Coffee,Novelisation,Agatha Christie,,HarperCollins,1999,58.00元,6.5
1573675,Black Coffee,Adapted as a novel by Charles Osborne,Agatha Christie,,HarperCollins Publishers Ltd,2002,GBP 6.99,6.9
